pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-50,x,128,0,32,x,1,0.6313360999993165,None,32,0,128,0,,,,,341.516019900002,,341.50014110000484,341.516019900002,342.49945339999977,342.49945339999977,342.49945339999977,342.49945339999977,342.51589270000113,343.49939100000483,343.49939100000483,344.1337616000019,x,1,0.6313360999993165,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,129,1,32,v,1,0.7978794999944512,None,32,1,129,1,,,,,344.14985739999975,,344.1341171000022,344.14985739999975,345.1495594000007,345.1495594000007,345.1495594000007,345.1495594000007,345.1495594000007,346.1494954000009,346.1494954000009,346.95015850000345,v,1,0.7978794999944512,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,130,2,32,c,1,0.9262602000017068,None,32,2,130,2,,,,,346.9659854000056,,346.95054480000545,346.9659854000056,347.9494627000022,347.9494627000022,347.9494627000022,347.9494627000022,347.96604910000315,348.9495270000043,348.9495270000043,349.8834005000026,c,1,0.9262602000017068,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,131,3,32,z,1,0.6004564000031678,None,32,3,131,3,,,,,349.89940149999893,,349.8837832999998,349.89940149999893,350.88300380000146,350.88300380000146,350.88300380000146,350.88300380000146,350.8995017000052,351.8833816000042,351.8833816000042,352.50142760000017,z,1,0.6004564000031678,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,132,0,33,x,1,0.6468775000030291,None,33,0,132,0,,,,,352.5161384000021,,352.50169409999944,352.5161384000021,353.5169382000022,353.5169382000022,353.5169382000022,353.5169382000022,353.5169382000022,354.5161262000038,354.5161262000038,355.16688820000127,x,1,0.6468775000030291,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,133,1,33,v,1,0.7640011999974377,None,33,1,133,1,,,,,355.18308490000345,,355.1672397000002,355.18308490000345,356.16596299999946,356.16596299999946,356.16596299999946,356.16596299999946,356.1827645000012,357.16615750000346,357.16615750000346,357.93343989999994,v,1,0.7640011999974377,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,134,2,33,c,1,0.6027740000063204,None,33,2,134,2,,,,,357.9494455000022,,357.9338601999989,357.9494455000022,358.93343950000417,358.93343950000417,358.93343950000417,358.93343950000417,358.94971810000425,359.9331951999993,359.9331951999993,360.54979900000035,c,1,0.6027740000063204,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,135,3,33,z,1,0.5213647999989917,None,33,3,135,3,,,,,360.56627030000527,,360.55034400000295,360.56627030000527,361.54986440000357,361.54986440000357,361.54986440000357,361.54986440000357,361.56598810000287,362.5502482000011,362.5502482000011,363.08339140000317,z,1,0.5213647999989917,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,136,0,34,x,1,0.7654625999930431,None,34,0,136,0,,,,,363.0996321000057,,363.08375420000084,363.0996321000057,364.0831074000016,364.0831074000016,364.0831074000016,364.0831074000016,364.0994432000007,365.0831340000004,365.0831340000004,365.85000220000074,x,1,0.7654625999930431,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,137,1,34,v,1,0.7444279999981518,None,34,1,137,1,,,,,365.8661788000027,,365.8502207000056,365.8661788000027,366.8494476000051,366.8494476000051,366.8494476000051,366.8494476000051,366.8662575999988,367.8498789000005,367.8498789000005,368.5996493000057,v,1,0.7444279999981518,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,138,2,34,c,1,0.5797622999962186,None,34,2,138,2,,,,,368.6161429000058,,368.59993690000556,368.6161429000058,369.5997506999993,369.5997506999993,369.5997506999993,369.5997506999993,369.6167257000052,370.6000690000001,370.6000690000001,371.18334410000534,c,1,0.5797622999962186,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,139,3,34,z,1,0.8727622000005795,None,34,3,139,3,,,,,371.199583900001,,371.18383950000134,371.199583900001,372.1830592000042,372.1830592000042,372.1830592000042,372.1830592000042,372.19992990000173,373.183692300001,373.183692300001,374.0668389000057,z,1,0.8727622000005795,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,140,0,35,x,1,0.6005157999970834,None,35,0,140,0,,,,,374.0834221000041,,374.0673281999989,374.0834221000041,375.06604470000457,375.06604470000457,375.06604470000457,375.06604470000457,375.0829311000052,376.06671140000253,376.06671140000253,376.68369850000454,x,1,0.6005157999970834,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,141,1,35,v,1,1.0002667000007932,None,35,1,141,1,,,,,376.69962070000474,,376.68427240000165,376.69962070000474,377.68278160000045,377.68278160000045,377.68278160000045,377.68278160000045,377.69952610000473,378.6833287000045,378.6833287000045,379.70003780000116,v,1,1.0002667000007932,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,142,2,35,c,1,0.6151816999990842,None,35,2,142,2,,,,,379.7168052000052,,379.70041630000196,379.7168052000052,380.699560400004,380.699560400004,380.699560400004,380.699560400004,380.71604610000213,381.69959160000144,381.69959160000144,382.31676739999966,c,1,0.6151816999990842,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,143,3,35,z,1,0.6564269999944372,None,35,3,143,3,,,,,382.33270099999936,,382.3169798000017,382.33270099999936,383.3159702000048,383.3159702000048,383.3159702000048,383.3159702000048,383.3329636000053,384.3171790999986,384.3171790999986,384.98425690000295,z,1,0.6564269999944372,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,144,0,36,x,1,0.6554848999949172,None,36,0,144,0,,,,,384.9998205000011,,384.9846794000041,384.9998205000011,385.9996983000019,385.9996983000019,385.9996983000019,385.9996983000019,385.9996983000019,386.9996093000009,386.9996093000009,387.6666671999992,x,1,0.6554848999949172,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,145,1,36,v,1,0.6157740999988164,None,36,1,145,1,,,,,387.68271000000095,,387.666996400003,387.68271000000095,388.6662934000051,388.6662934000051,388.6662934000051,388.6662934000051,388.6828431000031,389.66724740000063,389.66724740000063,390.29999880000105,v,1,0.6157740999988164,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,146,2,36,c,1,0.7345196999958716,None,36,2,146,2,,,,,390.3160209999987,,390.3002250999998,390.3160209999987,391.29978839999967,391.29978839999967,391.29978839999967,391.29978839999967,391.3162167000046,392.2998723000055,392.2998723000055,393.04998770000384,c,1,0.7345196999958716,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,147,3,36,z,1,0.7102514999933192,None,36,3,147,3,,,,,393.0661947000044,,393.05025100000057,393.0661947000044,394.0495250000022,394.0495250000022,394.0495250000022,394.0495250000022,394.06633120000333,395.0496736999994,395.0496736999994,395.7669634000049,z,1,0.7102514999933192,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,148,0,37,x,1,0.5185628999970504,None,37,0,148,0,,,,,395.7830354000034,,395.7673791000052,395.7830354000034,396.76607740000327,396.76607740000327,396.76607740000327,396.76607740000327,396.7829598000026,397.7663926000023,397.7663926000023,398.2999420000051,x,1,0.5185628999970504,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,149,1,37,v,1,0.5117726000025868,None,37,1,149,1,,,,,398.3161614000055,,398.30014530000335,398.3161614000055,399.2997200000027,399.2997200000027,399.2997200000027,399.2997200000027,399.3161586999995,400.2997850000029,400.2997850000029,400.8168206000046,v,1,0.5117726000025868,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,150,2,37,c,1,0.47871260000101756,None,37,2,150,2,,,,,400.832917300002,,400.8171539000032,400.832917300002,401.8162579999989,401.8162579999989,401.8162579999989,401.8162579999989,401.8331013999996,402.8160812999995,402.8160812999995,403.30034290000185,c,1,0.47871260000101756,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,151,3,37,z,1,0.5179769999958808,None,37,3,151,3,,,,,403.3161745000034,,403.30086210000445,403.3161745000034,404.2994308999987,404.2994308999987,404.2994308999987,404.2994308999987,404.3161362000028,405.2995523999998,405.2995523999998,405.8333027000044,z,1,0.5179769999958808,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,152,0,38,x,1,0.7337842999986606,None,38,0,152,0,,,,,405.8495971000011,,405.8335708000013,405.8495971000011,406.8331934000016,406.8331934000016,406.8331934000016,406.8331934000016,406.849718700003,407.8333328000008,407.8333328000008,408.58324379999976,x,1,0.7337842999986606,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,153,1,38,v,1,0.7877025999987382,None,38,1,153,1,,,,,408.59960919999867,,408.5835914999989,408.59960919999867,409.5830475000039,409.5830475000039,409.5830475000039,409.5830475000039,409.59963200000493,410.5836380000037,410.5836380000037,411.3832126999987,v,1,0.7877025999987382,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,154,2,38,c,1,0.42699350000475533,None,38,2,154,2,,,,,411.3995955999999,,411.3836006999991,411.3995955999999,412.3831053000031,412.3831053000031,412.3831053000031,412.3831053000031,412.4000654000047,413.3830820000003,413.3830820000003,413.8165384000022,c,1,0.42699350000475533,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,155,3,38,z,1,0.8672701000032248,None,38,3,155,3,,,,,413.83295910000015,,413.81688640000357,413.83295910000015,414.8163229000056,414.8163229000056,414.8163229000056,414.8163229000056,414.83281250000437,415.8161806999997,415.8161806999997,416.7000673000002,z,1,0.8672701000032248,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,156,0,39,x,1,0.6367673999993713,None,39,0,156,0,,,,,416.71732319999865,,416.70038750000094,416.71732319999865,417.69957290000457,417.69957290000457,417.69957290000457,417.69957290000457,417.73298420000356,418.69961239999975,418.69961239999975,419.35119159999886,x,1,0.6367673999993713,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,157,1,39,v,1,0.7012058000036632,None,39,1,157,1,,,,,419.3662550000008,,419.3515808000011,419.3662550000008,420.3661418000047,420.3661418000047,420.3661418000047,420.3661418000047,420.3661418000047,421.3661715000053,421.3661715000053,422.0833191999991,v,1,0.7012058000036632,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,158,2,39,c,1,0.4809395000047516,None,39,2,158,2,,,,,422.09960480000154,,422.0836229999986,422.09960480000154,423.0829376000038,423.0829376000038,423.0829376000038,423.0829376000038,423.09957320000103,424.08295329999964,424.08295329999964,424.5665469000014,c,1,0.4809395000047516,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,159,3,39,z,1,1.553610100003425,None,39,3,159,3,,,,,424.58278430000064,,424.5669302000024,424.58278430000064,425.56623930000205,425.56623930000205,425.56623930000205,425.56623930000205,425.5829120000053,426.5662334000008,426.5662334000008,428.133679999999,z,1,1.553610100003425,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,160,0,40,x,1,0.5027758999931393,None,40,0,160,0,,,,,428.14972280000075,,428.13393600000563,428.14972280000075,429.13298000000214,429.13298000000214,429.13298000000214,429.13298000000214,429.14968810000573,430.1337247000047,430.1337247000047,430.65028249999887,x,1,0.5027758999931393,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,161,1,40,v,1,0.6918011999950977,None,40,1,161,1,,,,,430.6662998000029,,430.6507402999996,430.6662998000029,431.6496183000054,431.6496183000054,431.6496183000054,431.6496183000054,431.66612140000507,432.6496518999993,432.6496518999993,433.35013950000575,v,1,0.6918011999950977,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,162,2,40,c,1,0.46460510000179056,None,40,2,162,2,,,,,433.3661215000029,,433.35061150000547,433.3661215000029,434.3495458000034,434.3495458000034,434.3495458000034,434.3495458000034,434.3663181000011,435.3493932000056,435.3493932000056,435.8168095000001,c,1,0.46460510000179056,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,163,3,40,z,1,1.3544813999978942,None,40,3,163,3,,,,,435.8328060000058,,435.8171502000041,435.8328060000058,436.8161326000045,436.8161326000045,436.8161326000045,436.8161326000045,436.83283279999887,437.81629560000147,437.81629560000147,439.1832208000051,z,1,1.3544813999978942,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,164,0,41,x,1,0.5090135999998893,None,41,0,164,0,,,,,439.19951330000185,,439.1835291000025,439.19951330000185,440.1828164000035,440.1828164000035,440.1828164000035,440.1828164000035,440.19954470000084,441.18297530000564,441.18297530000564,441.70009330000175,x,1,0.5090135999998893,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,165,1,41,v,1,0.846130700003414,None,41,1,165,1,,,,,441.7162046000012,,441.7004681000035,441.7162046000012,442.69990379999945,442.69990379999945,442.69990379999945,442.69990379999945,442.7162333000015,443.6996485999989,443.6996485999989,444.55041730000084,v,1,0.846130700003414,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,166,2,41,c,1,0.49405210000259103,None,41,2,166,2,,,,,444.566301400002,,444.550685000002,444.566301400002,445.54950459999964,445.54950459999964,445.54950459999964,445.54950459999964,445.5662100000045,446.566115900001,446.566115900001,447.0667801000018,c,1,0.49405210000259103,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,167,3,41,z,1,0.6302502999969875,None,41,3,167,3,,,,,447.0828477000032,,447.0671532000051,447.0828477000032,448.06623599999875,448.06623599999875,448.06623599999875,448.06623599999875,448.0828013999999,449.06614160000026,449.06614160000026,449.70019380000303,z,1,0.6302502999969875,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,168,0,42,x,1,0.5308320000040112,None,42,0,168,0,,,,,449.7166400999995,,449.70043460000306,449.7166400999995,450.6999078000008,450.6999078000008,450.6999078000008,450.6999078000008,450.71700620000047,451.69941140000446,451.69941140000446,452.2334007000027,x,1,0.5308320000040112,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,169,1,42,v,1,0.6392624999934924,None,42,1,169,1,,,,,452.24978589999955,,452.2337531000012,452.24978589999955,453.23287020000134,453.23287020000134,453.23287020000134,453.23287020000134,453.2495163000058,454.23298030000296,454.23298030000296,454.88327850000496,v,1,0.6392624999934924,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,170,2,42,c,1,0.41326309999567457,None,42,2,170,2,,,,,454.9002124000035,,454.8835861000043,454.9002124000035,455.88280070000474,455.88280070000474,455.88280070000474,455.88280070000474,455.8997873000044,456.8828951000032,456.8828951000032,457.3002870000055,c,1,0.41326309999567457,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,171,3,42,z,1,0.5080032999976538,None,42,3,171,3,,,,,457.31617660000484,,457.30078080000385,457.31617660000484,458.2994663999998,458.2994663999998,458.2994663999998,458.2994663999998,458.31615579999925,459.2997256000017,459.2997256000017,459.8169701000006,z,1,0.5080032999976538,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,172,0,43,x,1,0.45363860000361456,None,43,0,172,0,,,,,459.8330847000034,,459.81733689999965,459.8330847000034,460.81618430000526,460.81618430000526,460.81618430000526,460.81618430000526,460.8333206000025,461.81666360000236,461.81666360000236,462.2835708000057,x,1,0.45363860000361456,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,173,1,43,v,1,0.900209100000211,None,43,1,173,1,,,,,462.2997899000038,,462.2845402000021,462.2997899000038,463.2828540000046,463.2828540000046,463.2828540000046,463.2828540000046,463.29972990000533,464.28281119999883,464.28281119999883,465.19990650000545,v,1,0.900209100000211,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,174,2,43,c,1,0.5041641000061645,None,43,2,174,2,,,,,465.21618450000096,,465.20012270000007,465.21618450000096,466.1996245000046,466.1996245000046,466.1996245000046,466.1996245000046,466.21631860000343,467.1996070000023,467.1996070000023,467.71677170000476,c,1,0.5041641000061645,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,175,3,43,z,1,0.6974488999985624,None,43,3,175,3,,,,,467.7329866,,467.7170019000041,467.7329866,468.71639210000285,468.71639210000285,468.71639210000285,468.71639210000285,468.7331711000006,469.7163419999997,469.7163419999997,470.4170840000006,z,1,0.6974488999985624,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,176,0,44,x,1,0.5187177999978303,None,44,0,176,0,,,,,470.4328999999998,,470.41731789999903,470.4328999999998,471.4161141000004,471.4161141000004,471.4161141000004,471.4161141000004,471.43313290000515,472.4162897999995,472.4162897999995,472.9502552000049,x,1,0.5187177999978303,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,177,1,44,v,1,0.5128925999961211,None,44,1,177,1,,,,,472.9661927999987,,472.95072739999887,472.9661927999987,473.94957160000195,473.94957160000195,473.94957160000195,473.94957160000195,473.9663264000046,474.94991600000503,474.94991600000503,475.46692820000317,v,1,0.5128925999961211,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,178,2,44,c,1,0.43799079999735113,None,44,2,178,2,,,,,475.48307829999976,,475.4674010000017,475.48307829999976,476.46619920000376,476.46619920000376,476.46619920000376,476.46619920000376,476.48280520000117,477.46626470000047,477.46626470000047,477.91686050000135,c,1,0.43799079999735113,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,179,3,44,z,1,0.8971556999968016,None,44,3,179,3,,,,,477.93446390000463,,477.9171126000001,477.93446390000463,478.91619190000347,478.91619190000347,478.91619190000347,478.91619190000347,478.9496450000006,479.91623750000144,479.91623750000144,480.81645520000166,z,1,0.8971556999968016,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,180,0,45,x,1,0.8071427999966545,None,45,0,180,0,,,,,480.83285250000336,,480.81666920000134,480.83285250000336,481.81628430000274,481.81628430000274,481.81628430000274,481.81628430000274,481.8332173000017,482.81616690000374,482.81616690000374,483.63386470000114,x,1,0.8071427999966545,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,181,1,45,v,1,0.961595100001432,None,45,1,181,1,,,,,483.65036930000497,,483.63479319999897,483.65036930000497,484.64968030000455,484.64968030000455,484.64968030000455,484.64968030000455,484.64968030000455,485.64965780000057,485.64965780000057,486.617124700002,v,1,0.961595100001432,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,182,2,45,c,1,1.136945400001423,None,45,2,182,2,,,,,486.6330365000031,,486.6175801999998,486.6330365000031,487.6163289000033,487.6163289000033,487.6163289000033,487.6163289000033,487.63335460000235,488.6162458000035,488.6162458000035,489.7669773000016,c,1,1.136945400001423,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,183,3,45,z,1,0.5348415000044042,None,45,3,183,3,,,,,489.7830432000046,,489.767431500004,489.7830432000046,490.7660614000051,490.7660614000051,490.7660614000051,490.7660614000051,490.78339110000525,491.766306000005,491.766306000005,492.3166388000027,z,1,0.5348415000044042,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,184,0,46,x,1,0.5975221999979112,None,46,0,184,0,,,,,492.3328652000055,,492.3169249999992,492.3328652000055,493.31609610000305,493.31609610000305,493.31609610000305,493.31609610000305,493.33284750000166,494.3164715000021,494.3164715000021,494.91672700000345,x,1,0.5975221999979112,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,185,1,46,v,1,0.616396799996437,None,46,1,185,1,,,,,494.93458880000253,,494.9170895999996,494.93458880000253,495.9162957000008,495.9162957000008,495.9162957000008,495.9162957000008,495.94967040000483,496.91634400000476,496.91634400000476,497.5337265999988,v,1,0.616396799996437,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,186,2,46,c,1,0.7289450000025681,None,46,2,186,2,,,,,497.549551600001,,497.5340548000022,497.549551600001,498.53307510000013,498.53307510000013,498.53307510000013,498.53307510000013,498.5500774000029,499.5332186000014,499.5332186000014,500.2670896999989,c,1,0.7289450000025681,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,187,3,46,z,1,0.7257172999961767,None,46,3,187,3,,,,,500.28311020000547,,500.26773920000414,500.28311020000547,501.26642300000094,501.26642300000094,501.26642300000094,501.26642300000094,501.28304449999996,502.26635270000406,502.26635270000406,503.0007298000055,z,1,0.7257172999961767,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,188,0,47,x,1,0.8545458000007784,None,47,0,188,0,,,,,503.01654280000366,,503.00121610000497,503.01654280000366,504.000632700001,504.000632700001,504.000632700001,504.000632700001,504.0161057000005,504.9997169999988,504.9997169999988,505.866864100004,x,1,0.8545458000007784,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
150,v,189,1,47,v,1,0.6763522000037483,None,47,1,189,1,,,,,505.88391599999886,,505.8671977000049,505.88391599999886,506.8662217000019,506.8662217000019,506.8662217000019,506.8662217000019,506.89960540000175,507.8661818000037,507.8661818000037,508.5502755000052,v,1,0.6763522000037483,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
50,c,190,2,47,c,1,0.9859867000050144,None,47,2,190,2,,,,,508.56613189999916,,508.5505245000022,508.56613189999916,509.5495910000027,509.5495910000027,509.5495910000027,509.5495910000027,509.5661689000044,510.54968440000084,510.54968440000084,511.55035430000135,c,1,0.9859867000050144,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-150,z,191,3,47,z,1,1.9792873000042164,None,47,3,191,3,,,,,511.56632580000587,,511.5508317999993,511.56632580000587,512.5496322000035,512.5496322000035,512.5496322000035,512.5496322000035,512.5664575000046,513.5496383999998,513.5496383999998,515.5336693999998,z,1,1.9792873000042164,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
-50,x,192,0,48,x,1,0.5945399999982328,None,48,0,192,0,,,,,515.5495213000031,,515.5340381999995,515.5495213000031,516.5334505999999,516.5334505999999,516.5334505999999,516.5334505999999,516.5496331000031,517.5328984000007,517.5328984000007,518.1337676000039,x,1,0.5945399999982328,None,,,,,pp3,001,2025-10-02_01h19.06.674,motor sequence,,2025.1.1,60.114614524625765,2025-10-02 01h19.16.620664 +0530,
