pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,185,1,46,v,1,0.7823570999971707,None,46,1,185,1,,,,,490.968520800001,,490.9531648999982,490.968520800001,491.95350260000123,491.95350260000123,491.95350260000123,491.95350260000123,491.9683603000012,492.95180229999823,492.95180229999823,493.7358521999995,v,1,0.7823570999971707,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,186,2,46,c,1,0.5033775000047171,None,46,2,186,2,,,,,493.75188559999515,,493.7364290999976,493.75188559999515,494.7352419999952,494.7352419999952,494.7352419999952,494.7352419999952,494.75179599999683,495.7352142999953,495.7352142999953,496.2525114000018,c,1,0.5033775000047171,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,187,3,46,z,1,0.9370448000045144,None,46,3,187,3,,,,,496.2685130999962,,496.2530588000009,496.2685130999962,497.25179589999607,497.25179589999607,497.25179589999607,497.25179589999607,497.26838190000126,498.25174929999775,498.25174929999775,499.2029676999955,z,1,0.9370448000045144,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,188,0,47,x,1,0.4543774999983725,None,47,0,188,0,,,,,499.2184963999971,,499.2037377000015,499.2184963999971,500.2018941999995,500.2018941999995,500.2018941999995,500.2018941999995,500.218546600001,501.2192576000016,501.2192576000016,501.6864950999952,x,1,0.4543774999983725,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,189,1,47,v,1,0.8104558999984874,None,47,1,189,1,,,,,501.7019852000012,,501.68722870000056,501.7019852000012,502.7020585999999,502.7020585999999,502.7020585999999,502.7020585999999,502.7020585999999,503.70303859999694,503.70303859999694,504.5197214,v,1,0.8104558999984874,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,190,2,47,c,1,0.4700053000051412,None,47,2,190,2,,,,,504.53594319999684,,504.5204050999964,504.53594319999684,505.5373283000008,505.5373283000008,505.5373283000008,505.5373283000008,505.5373283000008,506.53524849999667,506.53524849999667,507.0193900000013,c,1,0.4700053000051412,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,191,3,47,z,1,0.5751321999996435,None,47,3,191,3,,,,,507.03534260000015,,507.0200964999967,507.03534260000015,508.0363276999997,508.0363276999997,508.0363276999997,508.0363276999997,508.0363276999997,509.0352472000013,509.0352472000013,509.6189297999954,z,1,0.5751321999996435,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,192,0,48,x,1,0.7998614000025555,None,48,0,192,0,,,,,509.6352607000008,,509.61918489999516,509.6352607000008,510.6184267999997,510.6184267999997,510.6184267999997,510.6184267999997,510.63512909999554,511.6184013999955,511.6184013999955,512.4191181999995,x,1,0.7998614000025555,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,193,1,48,v,1,0.7731162999989465,None,48,1,193,1,,,,,512.4352313999989,,512.4194849999985,512.4352313999989,513.4185632000008,513.4185632000008,513.4185632000008,513.4185632000008,513.4353076999978,514.4183736999985,514.4183736999985,515.2025963999986,v,1,0.7731162999989465,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,194,2,48,c,1,0.41722139999910723,None,48,2,194,2,,,,,515.2183433999962,,515.2029527999985,515.2183433999962,516.2019192000007,516.2019192000007,516.2019192000007,516.2019192000007,516.218443400001,517.2021055000005,517.2021055000005,517.636119499999,c,1,0.41722139999910723,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,195,3,48,z,1,0.6031725999928312,None,48,3,195,3,,,,,517.6518552999987,,517.6368135000012,517.6518552999987,518.6352700999996,518.6352700999996,518.6352700999996,518.6352700999996,518.6524472999954,519.6351575000008,519.6351575000008,520.2529643999951,z,1,0.6031725999928312,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,196,0,49,x,1,0.7122490000037942,None,49,0,196,0,,,,,520.2683036999952,,520.2532575000005,520.2683036999952,521.2683147999996,521.2683147999996,521.2683147999996,521.2683147999996,521.2683147999996,522.268399200002,522.268399200002,522.9858930999981,x,1,0.7122490000037942,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,197,1,49,v,1,2.1714405000020633,None,49,1,197,1,,,,,523.001875199996,,522.9864675999997,523.001875199996,523.9897557000004,523.9897557000004,523.9897557000004,523.9897557000004,524.0023212000015,524.9856014999968,524.9856014999968,527.1694420999993,v,1,2.1714405000020633,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,198,2,49,c,1,1.0384078999995836,None,49,2,198,2,,,,,527.1851421999963,,527.1699357999969,527.1851421999963,528.1685701999959,528.1685701999959,528.1685701999959,528.1685701999959,528.1852950999964,529.1685047999999,529.1685047999999,530.2191032999981,c,1,1.0384078999995836,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,199,3,49,z,1,1.1844481999942218,None,49,3,199,3,,,,,530.2356299999956,,530.2199193999986,530.2356299999956,531.2185048999963,531.2185048999963,531.2185048999963,531.2185048999963,531.2352316999968,532.218478499999,532.218478499999,533.4190572000007,z,1,1.1844481999942218,None,,,,,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,0,0,0,x,1,0.7526418999987072,None,,,,,0,0,0,0,533.4353077999986,,533.4251365999953,533.4353077999986,534.4184051999982,534.4184051999982,534.4184051999982,534.4184051999982,534.435224199995,535.4184146999978,535.4184146999978,536.1861561999976,,,,,x,1,0.7526418999987072,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,1,1,0,v,1,0.7175719000006211,None,,,,,0,1,1,1,536.201999799996,,536.1868235000002,536.201999799996,537.2018362999952,537.2018362999952,537.2018362999952,537.2018362999952,537.2018362999952,538.2019538999957,538.2019538999957,538.9364306999996,,,,,v,1,0.7175719000006211,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,2,2,0,c,1,0.3956652999986545,None,,,,,0,2,2,2,538.9520859999975,,538.9368264000004,538.9520859999975,539.9518217000004,539.9518217000004,539.9518217000004,539.9518217000004,539.9518217000004,540.951888399999,540.951888399999,541.3527915000013,,,,,c,1,0.3956652999986545,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,3,3,1,x,1,0.9357022999975015,None,,,,,1,3,3,0,541.3683947999962,,541.3535769000009,541.3683947999962,542.3519403999962,542.3519403999962,542.3519403999962,542.3519403999962,542.3684371999989,543.3519688000015,543.3519688000015,544.3025072999953,,,,,x,1,0.9357022999975015,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,4,4,0,z,1,1.0242407999976422,None,,,,,0,4,4,3,544.3184581999958,,544.3029604999974,544.3184581999958,545.3019974999988,545.3019974999988,545.3019974999988,545.3019974999988,545.3184687999965,546.3018923999989,546.3018923999989,547.3359740000014,,,,,z,1,1.0242407999976422,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,5,5,1,z,1,0.8750939000019571,None,,,,,1,5,5,3,547.3519796999972,,547.3364430000001,547.3519796999972,548.3517435999966,548.3517435999966,548.3517435999966,548.3517435999966,548.3517435999966,549.3352719999966,549.3352719999966,550.219351599997,,,,,z,1,0.8750939000019571,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,6,6,2,z,1,0.6113508999987971,None,,,,,2,6,6,3,550.2358547999975,,550.2200015999988,550.2358547999975,551.2186552999992,551.2186552999992,551.2186552999992,551.2186552999992,551.2352591999952,552.2192438999991,552.2192438999991,552.8356568999952,,,,,z,1,0.6113508999987971,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,7,7,1,c,1,1.4997473999974318,None,,,,,1,7,7,2,552.8526734999978,,552.8360163999969,552.8526734999978,553.8352598999991,553.8352598999991,553.8352598999991,553.8352598999991,553.8519012999968,554.835098800002,554.835098800002,556.3359167999952,,,,,c,1,1.4997473999974318,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,8,8,2,c,1,0.4545589000044856,None,,,,,2,8,8,2,556.3519939999969,,556.3362676999968,556.3519939999969,557.3352613999959,557.3352613999959,557.3352613999959,557.3352613999959,557.3518334999972,558.3353292999964,558.3353292999964,558.8023545999968,,,,,c,1,0.4545589000044856,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,9,9,3,c,1,0.4684826000011526,None,,,,,3,9,9,2,558.8185254999989,,558.8026604999977,558.8185254999989,559.8018283999991,559.8018283999991,559.8018283999991,559.8018283999991,559.8184493000008,560.8018987999967,560.8018987999967,561.2858246999967,,,,,c,1,0.4684826000011526,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,10,10,4,c,1,0.4689747000011266,None,,,,,4,10,10,2,561.3023040999979,,561.2862296999956,561.3023040999979,562.2851625999974,562.2851625999974,562.2851625999974,562.2851625999974,562.302797999997,563.2851692999975,563.2851692999975,563.7689662999983,,,,,c,1,0.4689747000011266,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,11,11,5,c,1,0.48457300000154646,None,,,,,5,11,11,2,563.7854481999966,,563.7693884999971,563.7854481999966,564.7685742999965,564.7685742999965,564.7685742999965,564.7685742999965,564.7852794999999,565.7683767999988,565.7683767999988,566.2694503000021,,,,,c,1,0.48457300000154646,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,12,12,6,c,1,0.3918191000047955,None,,,,,6,12,12,2,566.285146299997,,566.2700538999998,566.285146299997,567.2690165999957,567.2690165999957,567.2690165999957,567.2690165999957,567.2851335000014,568.2684747999956,568.2684747999956,568.6692254000009,,,,,c,1,0.3918191000047955,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,13,13,7,c,1,0.4444303999989643,None,,,,,7,13,13,2,568.6851165999979,,568.6695830999961,568.6851165999979,569.668576600001,569.668576600001,569.668576600001,569.668576600001,569.6852209999997,570.6684177999996,570.6684177999996,571.1207069000011,,,,,c,1,0.4444303999989643,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,14,14,2,x,1,1.1149873999966076,None,,,,,2,14,14,0,571.1361977999986,,571.121865299996,571.1361977999986,572.1353105000017,572.1353105000017,572.1353105000017,572.1353105000017,572.1519531000013,573.1352119000003,573.1352119000003,574.2529823000004,,,,,x,1,1.1149873999966076,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,15,15,3,z,1,0.973411600003601,None,,,,,3,15,15,3,574.2694867999962,,574.2537721999979,574.2694867999962,575.2683695999949,575.2683695999949,575.2683695999949,575.2683695999949,575.2683695999949,576.2518440999993,576.2518440999993,577.236238999998,,,,,z,1,0.973411600003601,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,16,16,4,z,1,0.7889962999979616,None,,,,,4,16,16,3,577.2518978000007,,577.2366099999999,577.2518978000007,578.2352639999954,578.2352639999954,578.2352639999954,578.2352639999954,578.2519881999979,579.2519479999974,579.2519479999974,580.0525396000012,,,,,z,1,0.7889962999979616,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,17,17,3,x,1,0.5513267000060296,None,,,,,3,17,17,0,580.0684655000005,,580.0533467999994,580.0684655000005,581.0519605000009,581.0519605000009,581.0519605000009,581.0519605000009,581.0684669999973,582.0519434999951,582.0519434999951,582.6191669999971,,,,,x,1,0.5513267000060296,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,18,18,1,v,1,0.9984781999955885,None,,,,,1,18,18,1,582.6355767999994,,582.6196215999953,582.6355767999994,583.618364599999,583.618364599999,583.618364599999,583.618364599999,583.6351796000017,584.6189549999981,584.6189549999981,585.6190059,,,,,v,1,0.9984781999955885,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,19,19,4,x,1,0.8032721999989008,None,,,,,4,19,19,0,585.635829699997,,585.6196482000014,585.635829699997,586.618303700001,586.618303700001,586.618303700001,586.618303700001,586.6352151999963,587.6184300999957,587.6184300999957,588.4357793000017,,,,,x,1,0.8032721999989008,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,20,20,5,x,1,0.5814230000032694,None,,,,,5,20,20,0,588.4521496000016,,588.4361988999954,588.4521496000016,589.4352665999977,589.4352665999977,589.4352665999977,589.4352665999977,589.4517278999992,590.435287399996,590.435287399996,591.0192343000017,,,,,x,1,0.5814230000032694,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,21,21,8,c,1,1.0634589000037522,None,,,,,8,21,21,2,591.0364577,,591.0195852999968,591.0364577,592.0187016999989,592.0187016999989,592.0187016999989,592.0187016999989,592.0525775999995,593.0191970999949,593.0191970999949,594.0856041000006,,,,,c,1,1.0634589000037522,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,22,22,6,x,1,1.2470203999982914,None,,,,,6,22,22,0,594.1018385999996,,594.0860307999974,594.1018385999996,595.0853893999956,595.0853893999956,595.0853893999956,595.0853893999956,595.1018603999983,596.0856386999949,596.0856386999949,597.3362351999967,,,,,x,1,1.2470203999982914,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,23,23,5,z,1,0.6988005999955931,None,,,,,5,23,23,3,597.3520322999975,,597.3369946999956,597.3520322999975,598.3528891999958,598.3528891999958,598.3528891999958,598.3528891999958,598.3528891999958,599.3519801000002,599.3519801000002,600.0523990000002,,,,,z,1,0.6988005999955931,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,24,24,9,c,1,0.8277727000022423,None,,,,,9,24,24,2,600.068362799997,,600.0529233999987,600.068362799997,601.0518144999951,601.0518144999951,601.0518144999951,601.0518144999951,601.0683768000017,602.0517255000013,602.0517255000013,602.8858980000005,,,,,c,1,0.8277727000022423,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,25,25,7,x,1,0.613264400002663,None,,,,,7,25,25,0,602.9018140999979,,602.8863364999997,602.9018140999979,603.8852837000013,603.8852837000013,603.8852837000013,603.8852837000013,603.9018742999979,604.8853467000008,604.8853467000008,605.5024449999983,,,,,x,1,0.613264400002663,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,26,26,6,z,1,1.0511638000025414,None,,,,,6,26,26,3,605.5184653999968,,605.5028149999998,605.5184653999968,606.5018793999989,606.5018793999989,606.5018793999989,606.5018793999989,606.5183868999957,607.501929799997,607.501929799997,608.5692674999955,,,,,z,1,1.0511638000025414,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,27,27,2,v,1,0.8377363000035984,None,,,,,2,27,27,1,608.5852856999991,,608.5698483000015,608.5852856999991,609.5685337999967,609.5685337999967,609.5685337999967,609.5685337999967,609.5850868999987,610.5685936000009,610.5685936000009,611.419407399997,,,,,v,1,0.8377363000035984,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,28,28,3,v,1,0.6844223999942187,None,,,,,3,28,28,1,611.4350855000012,,611.4199023999972,611.4350855000012,612.4185435999971,612.4185435999971,612.4185435999971,612.4185435999971,612.4352252999961,613.4184430999958,613.4184430999958,614.1193122999975,,,,,v,1,0.6844223999942187,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,29,29,8,x,1,0.7544372000047588,None,,,,,8,29,29,0,614.1353804999962,,614.1198728999952,614.1353804999962,615.1184189999985,615.1184189999985,615.1184189999985,615.1184189999985,615.1351787999956,616.1185353999972,616.1185353999972,616.8860847999968,,,,,x,1,0.7544372000047588,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,30,30,4,v,1,0.5928161999981967,None,,,,,4,30,30,1,616.9020133000013,,616.8866750000016,616.9020133000013,617.9020464999994,617.9020464999994,617.9020464999994,617.9020464999994,617.9020464999994,618.9019257999971,618.9019257999971,619.5029656999977,,,,,v,1,0.5928161999981967,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,31,31,10,c,1,0.9124002999960794,None,,,,,10,31,31,2,619.518487399997,,619.5038206999961,619.518487399997,620.5183099999995,620.5183099999995,620.5183099999995,620.5183099999995,620.5183099999995,621.5186115999968,621.5186115999968,622.4358237999986,,,,,c,1,0.9124002999960794,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,32,32,11,c,1,0.6445730999985244,None,,,,,11,32,32,2,622.4519332999989,,622.4361650999999,622.4519332999989,623.435667400001,623.435667400001,623.435667400001,623.435667400001,623.4519241000016,624.4352560999978,624.4352560999978,625.0858385999964,,,,,c,1,0.6445730999985244,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,33,33,9,x,1,0.7202598000003491,None,,,,,9,33,33,0,625.102092299996,,625.0865625000006,625.102092299996,626.085394099995,626.085394099995,626.085394099995,626.085394099995,626.1019919999962,627.0853299000009,627.0853299000009,627.8192301000017,,,,,x,1,0.7202598000003491,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,34,34,7,z,1,0.8758968000038294,None,,,,,7,34,34,3,627.8353551999971,,627.8197310999967,627.8353551999971,628.8185631000015,628.8185631000015,628.8185631000015,628.8185631000015,628.8352660999954,629.818723999997,629.818723999997,630.7030027000001,,,,,z,1,0.8758968000038294,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,35,35,8,z,1,0.8016554999994696,None,,,,,8,35,35,3,630.7183828999987,,630.7036471999963,630.7183828999987,631.7183234999975,631.7183234999975,631.7183234999975,631.7183234999975,631.7183234999975,632.7184992999973,632.7184992999973,633.5359303000005,,,,,z,1,0.8016554999994696,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,36,36,5,v,1,0.7541962000032072,None,,,,,5,36,36,1,633.5519036999976,,633.536309199997,633.5519036999976,634.5356049999973,634.5356049999973,634.5356049999973,634.5356049999973,634.551839300002,635.5354432999957,635.5354432999957,636.3027653999961,,,,,v,1,0.7541962000032072,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,37,37,9,z,1,0.7263492999991286,None,,,,,9,37,37,3,636.3183860999998,,636.3036313999983,636.3183860999998,637.302001600001,637.302001600001,637.302001600001,637.302001600001,637.3186194000009,638.3018770999988,638.3018770999988,639.0360935999997,,,,,z,1,0.7263492999991286,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,38,38,10,z,1,0.6370192000031238,None,,,,,10,38,38,3,639.0520976999978,,639.0366119999962,639.0520976999978,640.0354622000013,640.0354622000013,640.0354622000013,640.0354622000013,640.0520352999956,641.035309699997,641.035309699997,641.6866391000003,,,,,z,1,0.6370192000031238,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,39,39,6,v,1,0.7203737999952864,None,,,,,6,39,39,1,641.7019626999972,,641.6876598000017,641.7019626999972,642.701768400002,642.701768400002,642.701768400002,642.701768400002,642.701768400002,643.7020231999995,643.7020231999995,644.4359350000013,,,,,v,1,0.7203737999952864,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,40,40,7,v,1,1.0065130000002682,None,,,,,7,40,40,1,644.4518093000006,,644.436343399997,644.4518093000006,645.4352968999956,645.4352968999956,645.4352968999956,645.4352968999956,645.4527428000001,646.4351964000016,646.4351964000016,647.4526732000013,,,,,v,1,1.0065130000002682,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
50,c,41,41,12,c,1,1.0630486000009114,None,,,,,12,41,41,2,647.4685753000012,,647.4532523000016,647.4685753000012,648.4520728999996,648.4520728999996,648.4520728999996,648.4520728999996,648.4686150999987,649.4517896999969,649.4517896999969,650.5191907999979,,,,,c,1,1.0630486000009114,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,42,42,8,v,1,0.47676530000171624,None,,,,,8,42,42,1,650.5353544999962,,650.5196030000006,650.5353544999962,651.5189976999973,651.5189976999973,651.5189976999973,651.5189976999973,651.5353400999957,652.5184028000003,652.5184028000003,653.0023753999994,,,,,v,1,0.47676530000171624,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-150,z,43,43,11,z,1,0.7881029999989551,None,,,,,11,43,43,3,653.0189938999974,,653.0028192999962,653.0189938999974,654.0020463999972,654.0020463999972,654.0020463999972,654.0020463999972,654.0184685999993,655.0019247999953,655.0019247999953,655.8032401000019,,,,,z,1,0.7881029999989551,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,44,44,10,x,1,0.6708046999992803,None,,,,,10,44,44,0,655.8190990000003,,655.8035167999988,655.8190990000003,656.8185774000012,656.8185774000012,656.8185774000012,656.8185774000012,656.8185774000012,657.8185592000009,657.8185592000009,658.5027667999966,,,,,x,1,0.6708046999992803,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
150,v,45,45,9,v,1,0.743114400000195,None,,,,,9,45,45,1,658.5207569999984,,658.5034679999953,658.5207569999984,659.5018765999994,659.5018765999994,659.5018765999994,659.5018765999994,659.5351823000019,660.5019352000018,660.5019352000018,661.2528449999954,,,,,v,1,0.743114400000195,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,46,46,11,x,1,0.611146600000211,None,,,,,11,46,46,0,661.2686280999988,,661.2533602999974,661.2686280999988,662.2520742999986,662.2520742999986,662.2520742999986,662.2520742999986,662.2686413999982,663.2684399999998,663.2684399999998,663.8868196999974,,,,,x,1,0.611146600000211,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,47,47,12,x,1,0.5950308999963454,None,,,,,12,47,47,0,663.9020177999992,,663.8873191000021,663.9020177999992,664.9019746999984,664.9019746999984,664.9019746999984,664.9019746999984,664.9019746999984,665.9021353999997,665.9021353999997,666.502819100002,,,,,x,1,0.5950308999963454,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,48,48,13,x,1,0.43759549999958836,None,,,,,13,48,48,0,666.518419,,666.5031545999955,666.518419,667.5027571999963,667.5027571999963,667.5027571999963,667.5027571999963,667.5183307999978,668.5019323000015,668.5019323000015,668.9527454999989,,,,,x,1,0.43759549999958836,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
-50,x,49,49,14,x,1,0.46767349999572616,None,,,,,14,49,49,0,668.968893199999,,668.9530232999969,668.968893199999,669.9519348999966,669.9519348999966,669.9519348999966,669.9519348999966,669.9683359999981,670.968458299998,670.968458299998,671.4527965000016,,,,,x,1,0.46767349999572616,None,pp2,001,2025-10-02_00h04.51.144,motor sequence,,2025.1.1,59.9517508303883,2025-10-02 00h05.04.931884 +0530,
